46760, 61.910000
46770, 61.900000
46780, 61.890000
46790, 61.890000
46800, 61.880000
46810, 61.880000
46820, 61.870000
46830, 61.860000
46840, 61.850000
46850, 61.840000
46860, 61.830000
46870, 61.820000
46880, 61.820000
46890, 61.810000
46900, 61.800000
46910, 61.800000
46920, 61.800000
46930, 61.790000
46940, 61.780000
46950, 61.770000
46960, 61.760000
46970, 61.750000
46980, 61.740000
46990, 61.740000
47000, 61.730000
47010, 61.720000
47020, 61.720000
47030, 61.710000
47040, 61.700000
47050, 61.690000
47060, 61.680000
47070, 61.670000
47080, 61.660000
47090, 61.650000
47100, 61.640000
47110, 61.630000
47120, 61.620000
47130, 61.610000
47140, 61.600000
47150, 61.590000
47160, 61.580000
47170, 61.570000
47180, 61.560000
47190, 61.550000
47200, 61.540000
47210, 61.530000
47220, 61.530000
47230, 61.520000
47240, 61.520000
47250, 61.510000
47260, 61.500000
47270, 61.490000
47280, 61.480000
47290, 61.470000
47300, 61.460000
47310, 61.460000
47320, 61.450000
47330, 61.440000
47340, 61.430000
47350, 61.420000
47360, 61.410000
47370, 61.400000
47380, 61.390000
47390, 61.380000
47400, 61.380000
47410, 61.370000
47420, 61.360000
47430, 61.360000
47440, 61.350000
47450, 61.350000
47460, 61.340000
47470, 61.330000
47480, 61.320000
47490, 61.310000
47500, 61.300000
47510, 61.300000
47520, 61.290000
47530, 61.280000
47540, 61.270000
47550, 61.260000
47560, 61.250000
47570, 61.240000
47580, 61.230000
47590, 61.220000
47600, 61.210000
47610, 61.210000
47620, 61.200000
47630, 61.190000
47640, 61.180000
47650, 61.170000
47660, 61.160000
47670, 61.150000
47680, 61.140000
47690, 61.130000
47700, 61.120000
47710, 61.110000
47720, 61.100000
47730, 61.090000
47740, 61.080000
47750, 61.070000
47760, 61.060000
47770, 61.050000
47780, 61.040000
47790, 61.030000
47800, 61.020000
47810, 61.010000
47820, 61.000000
47830, 60.990000
47840, 60.980000
47850, 60.980000
47860, 60.980000
47870, 60.970000
47880, 60.960000
47890, 60.950000
47900, 60.940000
47910, 60.930000
47920, 60.920000
47930, 60.910000
47940, 60.900000
47950, 60.890000
47960, 60.890000
47970, 60.880000
47980, 60.870000
47990, 60.860000
48000, 60.850000
48010, 60.840000
48020, 60.830000
48030, 60.820000
48040, 60.810000
48050, 60.800000
48060, 60.790000
48070, 60.790000
48080, 60.790000
48090, 60.780000
48100, 60.770000
48110, 60.760000
48120, 60.760000
48130, 60.750000
48140, 60.750000
48150, 60.740000
48160, 60.730000
48170, 60.720000
48180, 60.710000
48190, 60.700000
48200, 60.690000
48210, 60.680000
48220, 60.680000
48230, 60.680000
48240, 60.670000
48250, 60.670000
48260, 60.660000
48270, 60.660000
48280, 60.650000
48290, 60.640000
48300, 60.630000
48310, 60.620000
48320, 60.610000
48330, 60.600000
48340, 60.590000
48350, 60.580000
48360, 60.570000
48370, 60.570000
48380, 60.570000
48390, 60.560000
48400, 60.550000
48410, 60.550000
48420, 60.540000
48430, 60.530000
48440, 60.520000
48450, 60.510000
48460, 60.500000
48470, 60.490000
48480, 60.480000
48490, 60.470000
48500, 60.460000
48510, 60.450000
48520, 60.450000
48530, 60.440000
48540, 60.430000
48550, 60.420000
48560, 60.410000
48570, 60.400000
48580, 60.390000
48590, 60.380000
48600, 60.370000
48610, 60.360000
48620, 60.350000
48630, 60.350000
48640, 60.340000
48650, 60.330000
48660, 60.320000
48670, 60.310000
48680, 60.300000
48690, 60.290000
48700, 60.280000
48710, 60.270000
48720, 60.260000
48730, 60.260000
48740, 60.260000
48750, 60.250000
48760, 60.250000
48770, 60.240000
48780, 60.230000
48790, 60.230000
48800, 60.220000
48810, 60.210000
48820, 60.210000
48830, 60.200000
48840, 60.190000
48850, 60.190000
48860, 60.190000
48870, 60.180000
48880, 60.170000
48890, 60.160000
48900, 60.160000
48910, 60.150000
48920, 60.140000
48930, 60.140000
48940, 60.130000
48950, 60.120000
48960, 60.110000
48970, 60.100000
48980, 60.090000
48990, 60.080000
49000, 60.070000
49010, 60.060000
49020, 60.050000
49030, 60.040000
49040, 60.030000
49050, 60.020000
49060, 60.010000
49070, 60.000000
49080, 59.990000
49090, 59.980000
49100, 59.970000
49110, 59.960000
49120, 59.950000
49130, 59.940000
49140, 59.930000
49150, 59.930000
49160, 59.920000
49170, 59.910000
49180, 59.900000
49190, 59.890000
49200, 59.880000
49210, 59.870000
49220, 59.860000
49230, 59.850000
49240, 59.840000
49250, 59.840000
49260, 59.830000
49270, 59.820000
49280, 59.810000
49290, 59.800000
49300, 59.790000
49310, 59.780000
49320, 59.770000
49330, 59.760000
49340, 59.750000
49350, 59.740000
49360, 59.730000
49370, 59.720000
49380, 59.710000
49390, 59.710000
49400, 59.710000
49410, 59.700000
49420, 59.690000
49430, 59.690000
49440, 59.680000
49450, 59.670000
49460, 59.660000
49470, 59.650000
49480, 59.650000
49490, 59.640000
49500, 59.640000
49510, 59.630000
49520, 59.630000
49530, 59.620000
49540, 59.620000
49550, 59.610000
49560, 59.610000
49570, 59.600000
49580, 59.590000
49590, 59.580000
49600, 59.570000
49610, 59.560000
49620, 59.550000
49630, 59.550000
49640, 59.540000
49650, 59.530000
49660, 59.530000
49670, 59.520000
49680, 59.510000
49690, 59.500000
49700, 59.490000
49710, 59.480000
49720, 59.470000
49730, 59.460000
49740, 59.450000
49750, 59.440000
49760, 59.430000
49770, 59.420000
49780, 59.410000
49790, 59.400000
49800, 59.390000
49810, 59.390000
49820, 59.380000
49830, 59.370000
49840, 59.360000
49850, 59.350000
49860, 59.340000
49870, 59.330000
49880, 59.320000
49890, 59.310000
49900, 59.310000
49910, 59.300000
49920, 59.290000
49930, 59.280000
49940, 59.270000
49950, 59.270000
49960, 59.260000
49970, 59.260000
49980, 59.250000
49990, 59.240000
50000, 59.240000
50010, 59.240000
50020, 59.230000
50030, 59.220000
50040, 59.210000
50050, 59.200000
50060, 59.190000
50070, 59.180000
50080, 59.170000
50090, 59.170000
50100, 59.160000
50110, 59.160000
50120, 59.150000
50130, 59.140000
50140, 59.130000
50150, 59.120000
50160, 59.110000
50170, 59.100000
50180, 59.090000
50190, 59.080000
50200, 59.070000
50210, 59.060000
50220, 59.050000
50230, 59.040000
50240, 59.030000
50250, 59.020000
50260, 59.010000
50270, 59.000000
50280, 59.000000
50290, 58.990000
50300, 58.980000
50310, 58.970000
50320, 58.960000
50330, 58.950000
50340, 58.940000
50350, 58.930000
50360, 58.920000
50370, 58.910000
50380, 58.910000
50390, 58.900000
50400, 58.890000
50410, 58.880000
50420, 58.870000
50430, 58.860000
50440, 58.850000
50450, 58.840000
50460, 58.840000
50470, 58.830000
50480, 58.820000
50490, 58.820000
50500, 58.810000
50510, 58.800000
50520, 58.790000
50530, 58.780000
50540, 58.780000
50550, 58.770000
50560, 58.760000
50570, 58.750000
50580, 58.740000
50590, 58.730000
50600, 58.730000
50610, 58.720000
50620, 58.720000
50630, 58.710000
50640, 58.700000
50650, 58.700000
50660, 58.690000
50670, 58.690000
50680, 58.690000
50690, 58.680000
50700, 58.680000
50710, 58.670000
50720, 58.660000
50730, 58.650000
50740, 58.650000
50750, 58.640000
50760, 58.630000
50770, 58.620000
50780, 58.620000
50790, 58.610000
50800, 58.600000
50810, 58.590000
50820, 58.580000
50830, 58.570000
50840, 58.560000
50850, 58.550000
50860, 58.540000
50870, 58.530000
50880, 58.530000
50890, 58.520000
50900, 58.510000
50910, 58.510000
50920, 58.500000
50930, 58.490000
50940, 58.480000
50950, 58.470000
50960, 58.460000
50970, 58.450000
50980, 58.440000
50990, 58.430000
51000, 58.430000
51010, 58.420000
51020, 58.410000
51030, 58.400000
51040, 58.390000
51050, 58.380000
51060, 58.380000
51070, 58.370000
51080, 58.360000
51090, 58.350000
51100, 58.340000
51110, 58.330000
51120, 58.320000
51130, 58.310000
51140, 58.300000
51150, 58.290000
51160, 58.280000
51170, 58.270000
51180, 58.270000
51190, 58.260000
51200, 58.250000
51210, 58.240000
51220, 58.230000
51230, 58.220000
51240, 58.210000
51250, 58.200000
51260, 58.190000
51270, 58.180000
51280, 58.170000
51290, 58.170000
51300, 58.160000
51310, 58.150000
51320, 58.140000
51330, 58.130000
51340, 58.120000
51350, 58.120000
51360, 58.110000
51370, 58.100000
51380, 58.090000
51390, 58.080000
51400, 58.080000
51410, 58.070000
51420, 58.060000
51430, 58.060000
51440, 58.060000
51450, 58.060000
51460, 58.060000
51470, 58.050000
51480, 58.040000
51490, 58.030000
51500, 58.020000
51510, 58.010000
51520, 58.000000
51530, 57.990000
51540, 57.980000
51550, 57.970000
51560, 57.960000
51570, 57.950000
51580, 57.940000
51590, 57.930000
51600, 57.920000
51610, 57.910000
51620, 57.900000
51630, 57.890000
51640, 57.890000
51650, 57.880000
51660, 57.870000
51670, 57.860000
51680, 57.850000
51690, 57.840000
51700, 57.830000
51710, 57.820000
51720, 57.810000
51730, 57.800000
51740, 57.790000
51750, 57.780000
51760, 57.780000
51770, 57.770000
51780, 57.760000
51790, 57.750000
51800, 57.740000
51810, 57.740000
51820, 57.740000
51830, 57.740000
51840, 57.730000
51850, 57.730000
51860, 57.720000
51870, 57.710000
51880, 57.700000
51890, 57.690000
51900, 57.680000
51910, 57.670000
51920, 57.660000
51930, 57.650000
51940, 57.640000
51950, 57.630000
51960, 57.620000
51970, 57.610000
51980, 57.600000
51990, 57.590000
52000, 57.580000
52010, 57.570000
52020, 57.560000
52030, 57.550000
52040, 57.540000
52050, 57.530000
52060, 57.520000
52070, 57.510000
52080, 57.500000
52090, 57.500000
52100, 57.500000
52110, 57.490000
52120, 57.490000
52130, 57.480000
52140, 57.480000
52150, 57.480000
52160, 57.470000
52170, 57.470000
52180, 57.460000
52190, 57.450000
52200, 57.440000
52210, 57.430000
52220, 57.420000
52230, 57.410000
52240, 57.400000
52250, 57.400000
52260, 57.390000
52270, 57.380000
52280, 57.370000
52290, 57.360000
52300, 57.350000
52310, 57.340000
52320, 57.330000
52330, 57.320000
52340, 57.310000
52350, 57.300000
52360, 57.290000
52370, 57.290000
52380, 57.280000
52390, 57.270000
52400, 57.260000
52410, 57.250000
52420, 57.250000
52430, 57.240000
52440, 57.230000
52450, 57.230000
52460, 57.230000
52470, 57.230000
52480, 57.220000
52490, 57.210000
52500, 57.200000
52510, 57.190000
52520, 57.180000
52530, 57.170000
52540, 57.160000
52550, 57.150000
52560, 57.140000
52570, 57.130000
52580, 57.120000
52590, 57.110000
52600, 57.100000
52610, 57.090000
52620, 57.080000
52630, 57.070000
52640, 57.060000
52650, 57.050000
52660, 57.040000
52670, 57.030000
52680, 57.020000
52690, 57.020000
52700, 57.010000
52710, 57.010000
52720, 57.000000
52730, 56.990000
52740, 56.980000
52750, 56.970000
52760, 56.960000
52770, 56.950000
52780, 56.950000
52790, 56.940000
52800, 56.930000
52810, 56.920000
52820, 56.910000
52830, 56.910000
52840, 56.900000
52850, 56.890000
52860, 56.880000
52870, 56.870000
52880, 56.870000
52890, 56.860000
52900, 56.850000
52910, 56.840000
52920, 56.830000
52930, 56.820000
52940, 56.810000
52950, 56.800000
52960, 56.790000
52970, 56.780000
52980, 56.770000
52990, 56.770000
53000, 56.760000
53010, 56.750000
53020, 56.740000
53030, 56.730000
53040, 56.720000
53050, 56.710000
53060, 56.700000
53070, 56.690000
53080, 56.680000
53090, 56.670000
53100, 56.660000
53110, 56.660000
53120, 56.650000
53130, 56.640000
53140, 56.630000
53150, 56.620000
53160, 56.610000
53170, 56.600000
53180, 56.590000
53190, 56.580000
53200, 56.570000
53210, 56.560000
53220, 56.550000
53230, 56.540000
53240, 56.530000
53250, 56.520000
53260, 56.510000
53270, 56.500000
53280, 56.490000
53290, 56.480000
53300, 56.470000
53310, 56.470000
53320, 56.460000
53330, 56.450000
53340, 56.440000
53350, 56.430000
53360, 56.420000
53370, 56.410000
53380, 56.400000
53390, 56.390000
53400, 56.380000
53410, 56.370000
53420, 56.360000
53430, 56.350000
53440, 56.340000
53450, 56.330000
53460, 56.320000
53470, 56.310000
53480, 56.300000
53490, 56.290000
53500, 56.280000
53510, 56.270000
53520, 56.260000
53530, 56.250000
53540, 56.240000
53550, 56.230000
53560, 56.220000
53570, 56.210000
53580, 56.200000
53590, 56.190000
53600, 56.180000
53610, 56.170000
53620, 56.160000
53630, 56.150000
53640, 56.140000
53650, 56.130000
53660, 56.120000
53670, 56.110000
53680, 56.100000
53690, 56.090000
53700, 56.080000
53710, 56.070000
53720, 56.060000
53730, 56.050000
53740, 56.040000
53750, 56.030000
53760, 56.020000
53770, 56.010000
53780, 56.000000
53790, 55.990000
53800, 55.980000
53810, 55.970000
53820, 55.960000
53830, 55.950000
53840, 55.940000
53850, 55.930000
53860, 55.920000
53870, 55.910000
53880, 55.900000
53890, 55.890000
53900, 55.880000
53910, 55.870000
53920, 55.860000
53930, 55.850000
53940, 55.840000
53950, 55.830000
53960, 55.820000
53970, 55.810000
53980, 55.800000
53990, 55.790000
54000, 55.780000
54010, 55.780000
54020, 55.770000
54030, 55.760000
54040, 55.750000
54050, 55.740000
54060, 55.730000
54070, 55.720000
54080, 55.710000
54090, 55.700000
54100, 55.690000
54110, 55.680000
54120, 55.670000
54130, 55.660000
54140, 55.650000
54150, 55.640000
54160, 55.630000
54170, 55.620000
54180, 55.610000
54190, 55.600000
54200, 55.590000
54210, 55.580000
54220, 55.570000
54230, 55.560000
54240, 55.550000
54250, 55.540000
54260, 55.530000
54270, 55.520000
54280, 55.510000
54290, 55.500000
54300, 55.490000
54310, 55.480000
54320, 55.470000
54330, 55.460000
54340, 55.450000
54350, 55.440000
54360, 55.430000
54370, 55.420000
54380, 55.410000
54390, 55.400000
54400, 55.390000
54410, 55.380000
54420, 55.370000
54430, 55.360000
54440, 55.350000
54450, 55.350000
54460, 55.340000
54470, 55.330000
54480, 55.320000
54490, 55.310000
54500, 55.300000
54510, 55.290000
54520, 55.280000
54530, 55.270000
54540, 55.260000
54550, 55.250000
54560, 55.240000
54570, 55.240000
54580, 55.230000
54590, 55.220000
54600, 55.210000
54610, 55.200000
54620, 55.190000
54630, 55.180000
54640, 55.170000
54650, 55.160000
54660, 55.150000
54670, 55.140000
54680, 55.140000
54690, 55.140000
54700, 55.130000
54710, 55.120000
54720, 55.110000
54730, 55.100000
54740, 55.090000
54750, 55.080000
54760, 55.070000
54770, 55.060000
54780, 55.050000
54790, 55.040000
54800, 55.030000
54810, 55.020000
54820, 55.010000
54830, 55.000000
54840, 54.990000
54850, 54.980000
54860, 54.970000
54870, 54.960000
54880, 54.950000
54890, 54.940000
54900, 54.930000
54910, 54.920000
54920, 54.910000
54930, 54.900000
54940, 54.890000
54950, 54.880000
54960, 54.870000
54970, 54.860000
54980, 54.850000
54990, 54.840000
55000, 54.830000
55010, 54.820000
55020, 54.810000
55030, 54.800000
55040, 54.790000
55050, 54.780000
55060, 54.770000
55070, 54.760000
55080, 54.750000
55090, 54.740000
55100, 54.730000
55110, 54.720000
55120, 54.710000
55130, 54.700000
55140, 54.690000
55150, 54.680000
55160, 54.670000
55170, 54.660000
55180, 54.650000
55190, 54.640000
55200, 54.630000
55210, 54.620000
55220, 54.620000
55230, 54.620000
55240, 54.610000
55250, 54.600000
55260, 54.590000
55270, 54.580000
55280, 54.580000
55290, 54.570000
55300, 54.570000
55310, 54.560000
55320, 54.550000
55330, 54.540000
55340, 54.530000
55350, 54.520000
55360, 54.520000
55370, 54.510000
55380, 54.500000
55390, 54.490000
55400, 54.480000
55410, 54.470000
55420, 54.470000
55430, 54.460000
55440, 54.450000
55450, 54.440000
55460, 54.440000
55470, 54.440000
55480, 54.440000
55490, 54.430000
55500, 54.420000
55510, 54.410000
55520, 54.400000
55530, 54.390000
55540, 54.380000
55550, 54.380000
55560, 54.370000
55570, 54.360000
55580, 54.350000
55590, 54.340000
55600, 54.330000
55610, 54.320000
55620, 54.310000
55630, 54.300000
55640, 54.290000
55650, 54.280000
55660, 54.270000
55670, 54.260000
55680, 54.250000
55690, 54.250000
55700, 54.240000
55710, 54.230000
55720, 54.220000
55730, 54.210000
55740, 54.200000
55750, 54.190000
55760, 54.180000
55770, 54.170000
55780, 54.160000
55790, 54.150000
55800, 54.140000
55810, 54.130000
55820, 54.120000
55830, 54.110000
55840, 54.100000
55850, 54.090000
55860, 54.090000
55870, 54.080000
55880, 54.080000
55890, 54.070000
55900, 54.060000
55910, 54.050000
55920, 54.040000
55930, 54.030000
55940, 54.030000
55950, 54.020000
55960, 54.010000
55970, 54.010000
55980, 54.000000
55990, 53.990000
56000, 53.980000
56010, 53.970000
56020, 53.960000
56030, 53.950000
56040, 53.940000
56050, 53.930000
56060, 53.920000
56070, 53.920000
56080, 53.920000
56090, 53.910000
56100, 53.900000
56110, 53.900000
56120, 53.890000
56130, 53.880000
56140, 53.870000
56150, 53.860000
56160, 53.850000
56170, 53.850000
56180, 53.840000
56190, 53.830000
56200, 53.830000
56210, 53.820000
56220, 53.810000
56230, 53.810000
56240, 53.800000
56250, 53.790000
56260, 53.790000
56270, 53.780000
56280, 53.770000
56290, 53.760000
56300, 53.750000
56310, 53.740000
56320, 53.730000
56330, 53.720000
56340, 53.720000
56350, 53.720000
56360, 53.710000
56370, 53.700000
56380, 53.690000
56390, 53.680000
56400, 53.670000
56410, 53.660000
56420, 53.660000
56430, 53.650000
56440, 53.640000
56450, 53.640000
56460, 53.630000
56470, 53.620000
56480, 53.610000
56490, 53.600000
56500, 53.590000
56510, 53.580000
56520, 53.570000
56530, 53.560000
56540, 53.550000
56550, 53.540000
56560, 53.540000
56570, 53.530000
56580, 53.520000
56590, 53.510000
56600, 53.500000
56610, 53.490000
56620, 53.490000
56630, 53.480000
56640, 53.470000
56650, 53.460000
56660, 53.450000
56670, 53.440000
56680, 53.430000
56690, 53.420000
56700, 53.410000
56710, 53.400000
56720, 53.390000
56730, 53.380000
56740, 53.380000
56750, 53.370000
56760, 53.360000
56770, 53.350000
56780, 53.350000
56790, 53.340000
56800, 53.330000
56810, 53.320000
56820, 53.310000
56830, 53.300000
56840, 53.290000
56850, 53.280000
56860, 53.270000
56870, 53.260000
56880, 53.250000
56890, 53.240000
56900, 53.230000
56910, 53.230000
56920, 53.220000
56930, 53.210000
56940, 53.200000
56950, 53.190000
56960, 53.180000
56970, 53.170000
56980, 53.170000
56990, 53.160000
57000, 53.150000
57010, 53.140000
57020, 53.130000
57030, 53.120000
57040, 53.110000
57050, 53.100000
57060, 53.090000
57070, 53.080000
57080, 53.070000
57090, 53.060000
57100, 53.050000
57110, 53.040000
57120, 53.030000
57130, 53.020000
57140, 53.010000
57150, 53.000000
57160, 52.990000
57170, 52.980000
57180, 52.970000
57190, 52.960000
57200, 52.950000
57210, 52.940000
57220, 52.930000
57230, 52.920000
57240, 52.920000
57250, 52.910000
57260, 52.900000
57270, 52.890000
57280, 52.880000
57290, 52.870000
57300, 52.860000
57310, 52.850000
57320, 52.840000
57330, 52.830000
57340, 52.830000
57350, 52.830000
57360, 52.820000
57370, 52.810000
57380, 52.800000
57390, 52.790000
57400, 52.780000
57410, 52.770000
57420, 52.760000
57430, 52.750000
57440, 52.740000
57450, 52.730000
57460, 52.720000
57470, 52.720000
57480, 52.710000
57490, 52.710000
57500, 52.700000
57510, 52.690000
57520, 52.690000
57530, 52.680000
57540, 52.680000
57550, 52.670000
57560, 52.660000
57570, 52.660000
57580, 52.650000
57590, 52.640000
57600, 52.630000
57610, 52.620000
57620, 52.610000
57630, 52.600000
57640, 52.590000
57650, 52.580000
57660, 52.570000
57670, 52.560000
57680, 52.550000
57690, 52.540000
57700, 52.530000
57710, 52.520000
57720, 52.510000
57730, 52.500000
57740, 52.490000
57750, 52.480000
57760, 52.470000
57770, 52.460000
57780, 52.450000
57790, 52.440000
57800, 52.430000
57810, 52.420000
57820, 52.410000
57830, 52.400000
57840, 52.400000
57850, 52.390000
57860, 52.380000
57870, 52.370000
57880, 52.360000
57890, 52.350000
57900, 52.340000
57910, 52.330000
57920, 52.320000
57930, 52.310000
57940, 52.300000
57950, 52.290000
57960, 52.280000
57970, 52.270000
57980, 52.260000
57990, 52.250000
58000, 52.250000
58010, 52.250000
58020, 52.240000
58030, 52.240000
58040, 52.230000
58050, 52.220000
58060, 52.210000
58070, 52.200000
58080, 52.190000
58090, 52.180000
58100, 52.170000
58110, 52.160000
58120, 52.150000
58130, 52.140000
58140, 52.130000
58150, 52.120000
58160, 52.110000
58170, 52.100000
58180, 52.090000
58190, 52.080000
58200, 52.070000
58210, 52.070000
58220, 52.060000
58230, 52.050000
58240, 52.050000
58250, 52.040000
58260, 52.030000
58270, 52.020000
58280, 52.010000
58290, 52.000000
58300, 51.990000
58310, 51.990000
58320, 51.980000
58330, 51.970000
58340, 51.960000
58350, 51.960000
58360, 51.950000
58370, 51.940000
58380, 51.930000
58390, 51.920000
58400, 51.910000
58410, 51.910000
58420, 51.900000
58430, 51.890000
58440, 51.880000
58450, 51.870000
58460, 51.860000
58470, 51.850000
58480, 51.840000
58490, 51.830000
58500, 51.820000
58510, 51.810000
58520, 51.800000
58530, 51.790000
58540, 51.780000
58550, 51.780000
58560, 51.770000
58570, 51.760000
58580, 51.750000
58590, 51.740000
58600, 51.730000
58610, 51.720000
58620, 51.720000
58630, 51.710000
58640, 51.700000
58650, 51.690000
58660, 51.680000
58670, 51.680000
58680, 51.670000
58690, 51.660000
58700, 51.650000
58710, 51.640000
58720, 51.630000
58730, 51.620000
58740, 51.610000
58750, 51.600000
58760, 51.590000
58770, 51.580000
58780, 51.570000
58790, 51.560000
58800, 51.550000
58810, 51.540000
58820, 51.540000
58830, 51.530000
58840, 51.520000
58850, 51.510000
58860, 51.500000
58870, 51.500000
58880, 51.500000
58890, 51.490000
58900, 51.480000
58910, 51.480000
58920, 51.470000
58930, 51.460000
58940, 51.450000
58950, 51.440000
58960, 51.430000
58970, 51.420000
58980, 51.410000
58990, 51.400000
59000, 51.390000
59010, 51.380000
59020, 51.370000
59030, 51.360000
59040, 51.360000
59050, 51.350000
59060, 51.340000
59070, 51.330000
59080, 51.320000
59090, 51.310000
59100, 51.300000
59110, 51.300000
59120, 51.300000
59130, 51.300000
59140, 51.290000
59150, 51.280000
59160, 51.270000
59170, 51.260000
59180, 51.250000
59190, 51.240000
59200, 51.230000
59210, 51.230000
59220, 51.230000
59230, 51.220000
59240, 51.210000
59250, 51.200000
59260, 51.190000
59270, 51.180000
59280, 51.170000
59290, 51.160000
59300, 51.150000
59310, 51.140000
59320, 51.130000
59330, 51.120000
59340, 51.110000
59350, 51.110000
59360, 51.110000
59370, 51.100000
59380, 51.090000
59390, 51.080000
59400, 51.070000
59410, 51.060000
59420, 51.050000
59430, 51.040000
59440, 51.030000
59450, 51.030000
59460, 51.020000
59470, 51.010000
59480, 51.000000
59490, 50.990000
59500, 50.980000
59510, 50.970000
59520, 50.960000
59530, 50.950000
59540, 50.940000
59550, 50.940000
59560, 50.930000
59570, 50.920000
59580, 50.910000
59590, 50.900000
59600, 50.890000
59610, 50.880000
59620, 50.870000
59630, 50.860000
59640, 50.850000
59650, 50.840000
59660, 50.830000
59670, 50.820000
59680, 50.810000
59690, 50.800000
59700, 50.790000
59710, 50.780000
59720, 50.770000
59730, 50.770000
59740, 50.760000
59750, 50.760000
59760, 50.760000
59770, 50.750000
59780, 50.740000
59790, 50.730000
59800, 50.720000
59810, 50.710000
59820, 50.700000
59830, 50.690000
59840, 50.680000
59850, 50.670000
59860, 50.670000
59870, 50.660000
59880, 50.650000
59890, 50.640000
59900, 50.630000
59910, 50.620000
59920, 50.610000
59930, 50.600000
59940, 50.590000
59950, 50.580000
59960, 50.570000
59970, 50.560000
59980, 50.550000
59990, 50.540000
60000, 50.530000
60010, 50.520000
60020, 50.510000
60030, 50.500000
60040, 50.500000
60050, 50.490000
60060, 50.480000
60070, 50.470000
60080, 50.460000
60090, 50.460000
60100, 50.450000
60110, 50.450000
60120, 50.440000
60130, 50.430000
60140, 50.420000
60150, 50.410000
60160, 50.400000
60170, 50.390000
60180, 50.380000
60190, 50.380000
60200, 50.370000
60210, 50.370000
60220, 50.360000
60230, 50.360000
60240, 50.360000
60250, 50.350000
60260, 50.340000
60270, 50.330000
60280, 50.320000
60290, 50.310000
60300, 50.310000
60310, 50.300000
60320, 50.290000
60330, 50.280000
60340, 50.280000
60350, 50.280000
60360, 50.270000
60370, 50.270000
60380, 50.260000
60390, 50.250000
60400, 50.240000
60410, 50.230000
60420, 50.220000
60430, 50.210000
60440, 50.200000
60450, 50.200000
60460, 50.200000
60470, 50.190000
60480, 50.180000
60490, 50.170000
60500, 50.160000
60510, 50.150000
60520, 50.140000
60530, 50.130000
60540, 50.120000
60550, 50.110000
60560, 50.110000
60570, 50.100000
60580, 50.090000
60590, 50.090000
60600, 50.080000
60610, 50.080000
60620, 50.070000
60630, 50.060000
60640, 50.050000
60650, 50.050000
60660, 50.040000
60670, 50.030000
60680, 50.020000
60690, 50.010000
60700, 50.000000
60710, 50.000000
60720, 49.990000
60730, 49.980000
60740, 49.970000
60750, 49.970000
60760, 49.960000
60770, 49.950000
60780, 49.940000
60790, 49.930000
60800, 49.930000
60810, 49.930000
60820, 49.920000
60830, 49.920000
60840, 49.910000
60850, 49.900000
60860, 49.890000
60870, 49.880000
60880, 49.870000
60890, 49.860000
60900, 49.860000
60910, 49.860000
60920, 49.850000
60930, 49.850000
60940, 49.840000
60950, 49.830000
60960, 49.820000
60970, 49.810000
60980, 49.800000
60990, 49.790000
61000, 49.780000
61010, 49.780000
61020, 49.770000
61030, 49.760000
61040, 49.750000
61050, 49.740000
61060, 49.730000
61070, 49.730000
61080, 49.720000
61090, 49.720000
61100, 49.720000
61110, 49.720000
61120, 49.720000
61130, 49.710000
61140, 49.700000
61150, 49.690000
61160, 49.690000
61170, 49.680000
61180, 49.670000
61190, 49.660000
61200, 49.650000
61210, 49.640000
61220, 49.630000
61230, 49.620000
61240, 49.620000
61250, 49.610000
61260, 49.600000
61270, 49.590000
61280, 49.580000
61290, 49.570000
61300, 49.560000
61310, 49.550000
61320, 49.540000
61330, 49.530000
61340, 49.520000
61350, 49.520000
61360, 49.510000
61370, 49.500000
61380, 49.490000
61390, 49.480000
61400, 49.470000
61410, 49.460000
61420, 49.450000
61430, 49.440000
61440, 49.430000
61450, 49.420000
61460, 49.410000
61470, 49.400000
61480, 49.390000
61490, 49.380000
61500, 49.370000
61510, 49.360000
61520, 49.350000
61530, 49.350000
61540, 49.340000
61550, 49.330000
61560, 49.320000
61570, 49.320000
61580, 49.310000
61590, 49.300000
61600, 49.300000
61610, 49.290000
61620, 49.280000
61630, 49.270000
61640, 49.260000
61650, 49.250000
61660, 49.250000
61670, 49.240000
61680, 49.240000
61690, 49.230000
61700, 49.220000
61710, 49.210000
61720, 49.210000
61730, 49.210000
61740, 49.210000
61750, 49.200000
61760, 49.190000
61770, 49.180000
61780, 49.180000
61790, 49.170000
61800, 49.160000
61810, 49.150000
61820, 49.140000
61830, 49.130000
61840, 49.120000
61850, 49.110000
61860, 49.100000
61870, 49.090000
61880, 49.080000
61890, 49.070000
61900, 49.060000
61910, 49.050000
61920, 49.040000
61930, 49.030000
61940, 49.020000
61950, 49.010000
61960, 49.000000
61970, 48.990000
61980, 48.980000
61990, 48.970000
62000, 48.960000
62010, 48.950000
62020, 48.940000
62030, 48.930000
62040, 48.920000
62050, 48.910000
62060, 48.900000
62070, 48.890000
62080, 48.880000
62090, 48.870000
62100, 48.860000
62110, 48.850000
62120, 48.840000
62130, 48.830000
62140, 48.820000
62150, 48.810000
62160, 48.800000
62170, 48.790000
62180, 48.780000
62190, 48.770000
62200, 48.760000
62210, 48.750000
62220, 48.740000
62230, 48.730000
62240, 48.720000
62250, 48.710000
62260, 48.700000
62270, 48.700000
62280, 48.690000
62290, 48.680000
62300, 48.670000
